399	357.34	843.43	104.28	200	1	7	1 2 4 8 16 32 64 
400	353.71	853.89	173.77	205	1	7	1 2 4 8 16 32 64 
401	350.07	852.03	216.62	140	1	7	1 2 4 8 16 32 64 
402	351.86	861.09	348.16	375	1	7	1 2 4 8 16 32 64 
403	351.06	899.59	43.38	138	1	7	1 2 4 8 16 32 64 
404	350.44	896.63	72.19	235	1	7	1 2 4 8 16 32 64 
405	359.19	887.60	69.93	205	1	7	1 2 4 8 16 32 64 
406	350.74	850.63	321.06	200	1	7	1 2 4 8 16 32 64 
407	356.05	851.90	152.12	185	1	7	1 2 4 8 16 32 64 
408	352.59	889.99	53.68	220	1	7	1 2 4 8 16 32 64 
409	351.17	899.67	56.97	250	1	7	1 2 4 8 16 32 64 
410	351.25	853.24	149.62	160	1	7	1 2 4 8 16 32 64 
411	354.44	846.00	269.87	250	1	7	1 2 4 8 16 32 64 
412	354.44	846.00	292.59	280	1	7	1 2 4 8 16 32 64 
413	351.36	900.08	209.22	1000	1	7	1 2 4 8 16 32 64 
414	350.08	852.08	373.48	250	1	7	1 2 4 8 16 32 64 
415	341.82	867.99	66.21	67	1	7	1 2 4 8 16 32 64 
416	345.54	869.81	244.60	199	1	7	1 2 4 8 16 32 64 
